Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
15540000,1.4004061,952.65,1.8636104,0.28566915,19.47250161767006,19.47250161767006,2.717930026515387,0.035743605,0.022958271,6.703201e-05,0.13904907,0.68059105,1.0
15560000,1.4341276,917.92,1.7254071,0.28838474,17.10920139670372,17.10920139670372,2.564011301761493,0.054732516,0.023415733,6.672232e-05,0.13748075,0.6841599,1.0
15580000,1.4194558,864.3684210526316,1.9269068,0.2811165,16.819106644705723,16.819106644705723,2.3650544865154908,0.04452893,0.029809069,6.641295e-05,0.13231331,0.7147155,1.0
15600000,1.4094762,1055.7,1.8708332,0.2772772,23.041601738333704,23.041601738333704,2.7675223644357176,0.029473081,0.025265668,6.610349e-05,0.1310072,0.6953052,1.0
15620000,1.4005508,993.4761904761905,1.8507102,0.2750759,18.884001671203546,18.884001671203546,2.763250938749739,0.042434804,0.025884468,6.579363e-05,0.13409516,0.71792686,1.0
15640000,1.3401856,915.65,1.7030793,0.27726036,16.089451332390308,16.089451332390308,2.5660700273001567,0.03935101,0.022757415,6.548443e-05,0.13706858,0.7077074,1.0
15660000,1.3603196,860.7619047619048,1.8227694,0.27968466,14.282191544061615,14.282191544061615,2.3962075613505607,0.052075453,0.024702903,6.525288e-05,0.135672,0.68100584,1.0
15680000,1.3966836,1037.409090909091,1.7582927,0.28317145,21.585410844195973,21.585410844195973,2.935368447649208,0.040287323,0.022953745,6.502022e-05,0.13773686,0.72393477,1.0
15700000,1.3791089,1116.4705882352941,1.9364072,0.2815799,22.783472362686606,22.783472362686606,3.025183804360602,0.033916056,0.017991357,6.4708074e-05,0.1348286,0.6798992,1.0
15720000,1.373711,905.1428571428571,1.7111422,0.28526476,17.93047768445242,17.93047768445242,2.6445476010752222,0.033294998,0.026065536,6.4398766e-05,0.14004049,0.7006633,1.0
15740000,1.3738772,1037.4285714285713,1.7651522,0.27936536,18.525811038556554,18.525811038556554,2.8822027182295207,0.029972475,0.024429439,6.409017e-05,0.13670667,0.71927625,1.0
15760000,1.3852816,861.0,1.7625875,0.282119,17.5020014579807,17.5020014579807,2.4012716888849224,0.043367937,0.02600361,6.377998e-05,0.13493592,0.7521851,1.0
15780000,1.4374392,1017.5238095238095,1.9590505,0.28300807,21.20743025484539,21.20743025484539,2.882636969022098,0.049598172,0.023317263,6.347072e-05,0.13923804,0.72788286,1.0
15800000,1.4197154,816.76,1.8512214,0.28363055,17.333641401529313,17.333641401529313,2.20754764650017,0.03608054,0.022877563,6.3161046e-05,0.13384168,0.6968032,1.0
15820000,1.3828797,820.4230769230769,2.043284,0.27443412,16.771847604559017,16.771847604559017,2.193849235128325,0.06185849,0.022981882,6.284926e-05,0.12866539,0.7243184,1.0
15840000,1.3468972,824.5416666666666,1.822811,0.2759688,17.574251294136047,17.574251294136047,2.230817236859972,0.052579142,0.025881689,6.253994e-05,0.13222197,0.7178869,1.0
15860000,1.3398395,854.4347826086956,1.7784991,0.27191743,15.839044782130614,15.839044782130614,2.2491827399834343,0.05090584,0.025914969,6.2229796e-05,0.1313572,0.67969894,1.0
15880000,1.3968198,764.5,1.8683712,0.26849675,14.984385887590738,14.984385887590738,2.0107237654379926,0.054852497,0.019979987,6.1920844e-05,0.12754747,0.74511147,1.0
15900000,1.3689213,1023.1666666666666,1.8716618,0.2680538,22.135724196831386,22.135724196831386,2.6990172071382403,0.03750688,0.023570735,6.1612605e-05,0.1289632,0.6802367,1.0
15920000,1.4127886,846.875,1.9662297,0.26708832,15.992131774840148,15.992131774840148,2.18713503535432,0.043769613,0.022080965,6.13048e-05,0.12970975,0.690243,1.0
15940000,1.3235996,852.8260869565217,1.6471821,0.27260453,18.05100148357451,18.05100148357451,2.380800310881265,0.04942909,0.023305457,6.099601e-05,0.13363497,0.724393,1.0
15960000,1.3560046,964.4347826086956,1.6089087,0.27084368,18.34530579655067,18.34530579655067,2.5479205636429074,0.040991113,0.01837037,6.0687937e-05,0.12830564,0.67108846,1.0
15980000,1.4091084,953.8095238095239,1.8378539,0.27052203,17.292527619161103,17.292527619161103,2.5334416553255563,0.0319264,0.020841334,6.0379098e-05,0.13365433,0.69738185,1.0
16000000,1.3166767,1087.9375,1.5622658,0.2766269,19.672390523884033,19.672390523884033,2.9261507901052632,0.04038093,0.024556506,6.0147217e-05,0.12821047,0.6966156,1.0
16020000,1.3461392,654.3235294117648,1.847305,0.27075186,12.529172525235586,12.529172525235586,1.8420885997691325,0.05123958,0.02232142,5.9916343e-05,0.12975544,0.7033877,1.0
16040000,1.309463,659.44,1.7046189,0.27394742,12.835292695711056,12.835292695711056,1.8648705712209146,0.064046435,0.0249805,5.9607555e-05,0.13476066,0.7199885,1.0
16060000,1.3865429,994.6666666666666,1.7457541,0.2699324,19.595092553645372,19.595092553645372,2.6191739271056247,0.05496969,0.02078659,5.9297683e-05,0.13273695,0.7547333,1.0
16080000,1.3594464,764.0,1.7805061,0.27382874,15.494201328754425,15.494201328754425,2.111416718456894,0.041894283,0.025984362,5.8989113e-05,0.13531733,0.7206502,1.0
